id,Response
418092,0.001304604418153464
418093,0.4414136807755881
418094,0.6628110945915511
418095,0.5051384046113264
418096,0.4626703133824291
418097,0.002803154127026228
418098,0.004508673966191174
418099,0.0032933623324988503
418100,0.06965776008854335
418101,0.6813889554807513
418102,0.004302942189997217
418103,0.028951750784477318
418104,0.00382915306560573
418105,0.30698860531370376
418106,0.0035814465210560146
418107,0.0033132273011388133
418108,0.8130200616988169
418109,0.3850312353201624
418110,0.0020431122695896316
418111,0.15981844821499253
418112,0.8395969413863281
418113,0.0019776419829645618
418114,0.7623927894307447
418115,0.005508850773140773
418116,0.3006662786884073
418117,0.0025698751707398273
418118,0.0030410634791107716
418119,0.0041484442783665315
418120,0.0019048726768371668
418121,0.001313931990808632
418122,0.8193583056828526
418123,0.005926433768347738
418124,0.2163822052581864
418125,0.0016206267309374805
418126,0.7610653851575627
418127,0.47522861633181007
418128,0.002267671407046717
418129,0.001575843687324041
418130,0.7692002664222842
418131,0.3877277951837719
418132,0.4341491609344291
418133,0.7604208459987531
418134,0.001341200054936148
418135,0.0017187453629424123
418136,0.4342169735766253
418137,0.07826251397082667
418138,0.0016840661157189075
418139,0.037642090594510846
418140,0.0019702690787109975
418141,0.8060841255013238
418142,0.001878430216120428
418143,0.007209447753166685
418144,0.13623351507303075
418145,0.831017506183538
418146,0.7974323352426069
418147,0.7824444033483848
418148,0.001749550891071254
418149,0.8040862415228657
418150,0.6867175146925383
418151,0.004061235972155239
418152,0.012662881150849384
418153,0.7986688745636117
418154,0.0027312348566887372
418155,0.0016728943914908212
418156,0.0027820085625898053
418157,0.0035310255211916945
418158,0.0017087205049980973
418159,0.806265030920922
418160,0.13961067685599907
418161,0.003859629943159228
418162,0.002635217177254043
418163,0.49792839275853373
418164,0.45091697643099576
418165,0.06652461845729163
418166,0.003982669735499732
418167,0.0015640791660907173
418168,0.005112546303482807
418169,0.48647013700811564
418170,0.8112210946434708
418171,0.7505592989197387
418172,0.7759405074895798
418173,0.8146275166004041
418174,0.6028809189021882
418175,0.13781865491000903
418176,0.016515360441045606
418177,0.41625953798135773
418178,0.005685120402683165
418179,0.00378942360050676
418180,0.0023811102802410145
418181,0.79278278942964
418182,0.5023485018093939
418183,0.008078882152423947
418184,0.005836239351334178
418185,0.8371389061705661
418186,0.0034364925603671812
418187,0.5744424404855646
418188,0.00777725908311821
418189,0.7059998978891106
418190,0.0015032051383642715
418191,0.7427853799393204
418192,0.825072310308719
418193,0.002848669578860707
418194,0.008499947338472109
418195,0.43408449482722444
418196,0.0028799908214672365
418197,0.0022128145120079426
418198,0.7867164029142802
418199,0.010970857817831334
418200,0.6191760802783819
418201,0.002188478403415433
418202,0.44299251582022475
418203,0.16757831334657408
418204,0.09689798599566844
418205,0.43408880081908324
418206,0.0014000947861223282
418207,0.0033618041037178584
418208,0.8348281416959606
418209,0.8008520871706802
418210,0.0022252276889045534
418211,0.6464306841261475
418212,0.5480639196258075
418213,0.20015651817690544
418214,0.004007342643570143
418215,0.002561646694699722
418216,0.7334227312980366
418217,0.0025358778017246604
418218,0.0030753788510127734
418219,0.0027565711662759693
418220,0.006193342764093757
418221,0.7216707085621966
418222,0.04077092102538532
418223,0.5236218927721552
418224,0.7553084241815637
418225,0.17801567786164865
418226,0.0066492748465648305
418227,0.7619845247846616
418228,0.738013678669691
418229,0.7472727559354857
418230,0.5432982239157247
418231,0.10153941962254005
418232,0.005639448612258916
418233,0.6249778070615614
418234,0.0021321696355200426
418235,0.004531528194604756
418236,0.7907589065880162
418237,0.7663570187625467
418238,0.002721880615796114
418239,0.6893589421017835
418240,0.756582940118676
418241,0.007221667727918048
418242,0.6450616444266403
418243,0.10935094342705792
418244,0.002761448207787136
418245,0.8014305978829341
418246,0.0019871030121818
418247,0.003126329485361731
418248,0.0025705028777658436
418249,0.002802565804554257
418250,0.5726761095531587
418251,0.0095152172724434
418252,0.7944540828138629
418253,0.18675710785327773
418254,0.6448092858449425
418255,0.010755586762588813
418256,0.829111860475267
418257,0.003043654427369206
418258,0.0052588786545235775
418259,0.7056220386085147
418260,0.8126551717523725
418261,0.0487356175969242
418262,0.20871061499461765
418263,0.0023909986080316633
418264,0.7970852334843753
418265,0.003647020290367466
418266,0.7426030515731715
418267,0.7945849951638768
418268,0.6858676461452544
418269,0.6414823941953969
418270,0.45539746627271277
418271,0.7476171285136237
418272,0.0034558365781414426
418273,0.8077810193670693
418274,0.0026318762254292707
418275,0.6190383158028558
418276,0.6077179174502408
418277,0.7640778118655882
418278,0.8058156130588157
418279,0.6905991687028705
418280,0.5376950299611503
418281,0.0022504092384841687
418282,0.007069282651464251
418283,0.0027435734293760547
418284,0.10623250044027194
418285,0.15349624985627566
418286,0.007352613288745938
418287,0.3028337504579111
418288,0.7308096717712489
418289,0.07598353234420216
418290,0.12027535542997636
418291,0.39954220213493075
418292,0.7809732444566193
418293,0.07372045597926208
418294,0.6554833421707251
418295,0.007868161606568372
418296,0.6661519711085135
418297,0.7876119296091901
418298,0.005248368700891977
418299,0.001404870624157841
418300,0.7696329310114223
418301,0.002594335831864422
418302,0.002344503366557061
418303,0.0018007940017212515
418304,0.5752135650662901
418305,0.08015952740429716
418306,0.008185332826031589
418307,0.6413140028600558
418308,0.7832135426924142
418309,0.005246047414912088
418310,0.11048191557265703
418311,0.8658569174446163
418312,0.7883187980128141
418313,0.3462208463712642
418314,0.8210954256605094
418315,0.002897839785491307
418316,0.0022242494063578725
418317,0.0036239863557928015
418318,0.0025686547046012403
418319,0.0028001096207408375
418320,0.5537432503598151
418321,0.7732463042604878
418322,0.7547733603853921
418323,0.0020045153677761287
418324,0.7333249065788973
418325,0.004151074918762518
418326,0.8097739973933296
418327,0.1321154388630471
418328,0.0027930695218766413
418329,0.002870644328882481
418330,0.7117515548196588
418331,0.0026700292813205254
418332,0.003404897307921329
418333,0.5133761004020575
418334,0.6519081842272642
418335,0.7239783303560652
418336,0.2548091446891108
418337,0.7565688601994147
418338,0.6207208096065667
418339,0.6590591939838724
418340,0.8181691727644337
418341,0.001247054599615626
418342,0.1953794108672943
418343,0.645970682376822
418344,0.02366107193116409
418345,0.22185552031431469
418346,0.20799527971942267
418347,0.6873337366052809
418348,0.16315998237377016
418349,0.0864089371924375
418350,0.024526613154966202
418351,0.6998813706017493
418352,0.0027852684732257733
418353,0.639960472989348
418354,0.0026631479546160024
418355,0.001165347571444037
418356,0.3589784301953572
418357,0.18990889039253508
418358,0.5974791979682965
418359,0.0013787981100962245
418360,0.780607461078669
418361,0.7351504166730772
418362,0.007866890325542265
418363,0.002101872127263106
418364,0.0020888376313091587
418365,0.0020873736038110606
418366,0.001847747024189458
418367,0.6893321813254283
418368,0.00265102298748877
418369,0.7827953529036862
418370,0.8139406818776367
418371,0.7594822166118143
418372,0.0016523415721189855
418373,0.8116899189599419
418374,0.003930397868605315
418375,0.5711077630901615
418376,0.0027407426921631562
418377,0.004073125342958894
418378,0.7864081471311406
418379,0.003255306172625005
418380,0.1521360485757389
418381,0.7885927780466967
418382,0.5781501689458827
418383,0.001689432534794542
418384,0.7929820442933906
418385,0.7391111114687728
418386,0.0021899367765341672
418387,0.005492896605835703
418388,0.0012120485622601695
418389,0.002050094703696997
418390,0.2127107179945883
418391,0.0016691659643310892
418392,0.7167657181037559
418393,0.0021906426865751292
418394,0.5513393638881724
418395,0.0032806790978888683
418396,0.7561359442879482
418397,0.7151185858800836
418398,0.0024573357751637975
418399,0.004439031538283901
418400,0.0020216519525537925
418401,0.7243978962007235
418402,0.006451571171640974
418403,0.01857495705426656
418404,0.18355690892961693
418405,0.7990730233683848
418406,0.0026825549982151457
418407,0.10539519093503322
418408,0.7556659618053804
418409,0.03982181864042185
418410,0.667325937963871
418411,0.796359005820904
418412,0.0026054140457391524
418413,0.00180701846006506
418414,0.0031210687419835404
418415,0.795175945312631
418416,0.001811844411766017
418417,0.006944424265446033
418418,0.6728411218079003
418419,0.002404183157430459
418420,0.7835517390932581
418421,0.004908722818358959
418422,0.0025838836304917464
418423,0.8112002116812844
418424,0.7400879148951831
418425,0.819614366593356
418426,0.004843240943613968
418427,0.003474689862078345
418428,0.8034179540923164
418429,0.778098230730484
418430,0.12242908238895152
418431,0.6802608795047842
418432,0.597489529631242
418433,0.0023621220134252704
418434,0.6753319253105096
418435,0.7062131215504853
418436,0.6890714923411647
418437,0.848148800397785
418438,0.7514104337197406
418439,0.8070388171183984
418440,0.004171980209969686
418441,0.005714397953974032
418442,0.7879713555466372
418443,0.7566991487926833
418444,0.6103953705789185
418445,0.0021873923716650276
418446,0.7920219332334438
418447,0.003168324302077368
418448,0.7561682057131169
418449,0.002468436223376238
418450,0.00245997865544592
418451,0.0016696681517589876
418452,0.002775740031304315
418453,0.7974430213943656
418454,0.8249646260575282
418455,0.001692344212950882
418456,0.004084501208058384
418457,0.7883889275109198
418458,0.6809096647839563
418459,0.002395061115185673
418460,0.0032959039897528407
418461,0.7255105381934673
418462,0.13863765457435506
418463,0.7102042084703113
418464,0.5171534095039357
418465,0.0066097896891135575
418466,0.22868816994819371
418467,0.004173313818453061
418468,0.7932328293624955
418469,0.002567041636101951
418470,0.0037280657719272314
418471,0.0022761051934634914
418472,0.4548971696444392
418473,0.7168945744255726
418474,0.6179103547678741
418475,0.1657544614436055
418476,0.0011058418770882974
418477,0.007533118701976714
418478,0.0034516194049670416
418479,0.005270546157149161
418480,0.715444298676899
418481,0.09121351937895858
418482,0.41461087478258324
418483,0.5326592564049085
418484,0.0018664832841579213
418485,0.05224766004851162
418486,0.004671235868963605
418487,0.7816087479026648
418488,0.005588522952191363
418489,0.8724874809262414
418490,0.0072911922252128485
418491,0.4579518517595355
418492,0.002989352340685677
418493,0.7866363091189033
418494,0.6736974102543748
418495,0.7129427806994784
418496,0.5442338222804435
418497,0.004942345424475192
418498,0.7451336291388867
418499,0.14866729686994756
418500,0.8077082612948697
418501,0.749918358589758
418502,0.7470866063132112
418503,0.002774687826321752
418504,0.390944945097868
418505,0.736914721228176
418506,0.752082916016262
418507,0.29318464410235795
418508,0.04841049236326404
418509,0.0009732807692530956
418510,0.003992661676237889
418511,0.1191926349847559
418512,0.5728072526016091
418513,0.8171450006399474
418514,0.3160437506015519
418515,0.35601415053920127
418516,0.7897614726947972
418517,0.002011547754250471
418518,0.6110019782248017
418519,0.7972711453510009
418520,0.6912633596107554
418521,0.2509542118013062
418522,0.6779194102521249
418523,0.0029442292864249107
418524,0.7993182670647114
418525,0.002774885729770548
418526,0.004358134473508309
418527,0.001920549447370941
418528,0.8216377394293854
418529,0.001812267574981438
418530,0.6848237965021448
418531,0.001632207408866877
418532,0.80173388656202
418533,0.2850714910623116
418534,0.007477064322041196
418535,0.8420242866841845
418536,0.0015567542799053147
418537,0.12156519040217582
418538,0.0023664880125808443
418539,0.5849457114402834
418540,0.7979523428492271
418541,0.0025241599360080595
418542,0.13281237082951855
418543,0.15290727771640814
418544,0.0025583306328656624
418545,0.8161176746078003
418546,0.13294547416383015
418547,0.8031120885381123
418548,0.787049144873791
418549,0.0025148461043292647
418550,0.147965990020904
418551,0.003268089498908873
418552,0.747636705771134
418553,0.6921252947330191
418554,0.7884530406960166
418555,0.7583913859270147
418556,0.4675301819106145
418557,0.0019135727010884316
418558,0.0023038787209616507
418559,0.17166867653953904
418560,0.8159052130437539
418561,0.0033567798587829053
418562,0.21546317680144053
418563,0.7119680323019194
418564,0.5874956456696206
418565,0.731473693504046
418566,0.46936693008406716
418567,0.4768332616393351
418568,0.0018197681957066918
418569,0.0020491930106471866
418570,0.0046008647627481915
418571,0.00246162978878462
418572,0.002666820158244057
418573,0.19401431284852622
418574,0.0019531448004626462
418575,0.0035688297396807758
418576,0.039441857332071076
418577,0.004402103444917392
418578,0.003332301009806747
418579,0.003738086576942789
418580,0.8264114168529587
418581,0.7360138308818857
418582,0.7294653380916929
418583,0.792355248370143
418584,0.002933059907091705
418585,0.7357382099809815
418586,0.004249927027545387
418587,0.3517929107096085
418588,0.0018004448169112615
418589,0.7469793339311097
418590,0.004512496251901838
418591,0.0021009987397131546
418592,0.616037350317287
418593,0.3548267168693624
418594,0.351462065653091
418595,0.0014019300948448817
418596,0.6536210910377107
418597,0.03023106684622667
418598,0.00876284982404644
418599,0.013089643010301326
418600,0.005106215065850368
418601,0.5148583400002874
418602,0.0028826405927779523
418603,0.798659801071696
418604,0.7704587354940554
418605,0.13014445456876556
418606,0.1149324096344643
418607,0.0023774288733390985
418608,0.6715172785464391
418609,0.0026852361498067518
418610,0.001574144876617709
418611,0.8261187027022
418612,0.0033719879367409434
418613,0.002082564066440698
418614,0.7314247104684424
418615,0.0036299513113809572
418616,0.5416060750699272
418617,0.012832300035166125
418618,0.029635048104531145
418619,0.7507290324480008
418620,0.6087419245276531
418621,0.0024646256842167013
418622,0.0018753164134827378
418623,0.7616358521797734
418624,0.0025839709246550597
418625,0.7186664347455829
418626,0.026430660753372904
418627,0.5175192333819051
418628,0.0018592669786919468
418629,0.0027289282572468265
418630,0.002289483269462024
418631,0.0014356294224163128
418632,0.70310003246086
418633,0.005511341311394221
418634,0.807090299419176
418635,0.0013446508613147504
418636,0.0021665452072041403
418637,0.6879190248999275
418638,0.0023657622470522736
418639,0.3969941812016564
418640,0.004789657551102169
418641,0.003699444424180435
418642,0.732386022791105
418643,0.08811371680758803
418644,0.2903363941111779
418645,0.007209311841612007
418646,0.0020451670806605937
418647,0.018185559814550036
418648,0.843368116785726
418649,0.0021324394188068614
418650,0.29140054395510895
418651,0.002604266927705554
418652,0.0013450375303247532
418653,0.7702935304685166
418654,0.0029119646280900448
418655,0.002473722134831662
418656,0.08186992652691079
418657,0.8434133372738845
418658,0.02092309445162077
418659,0.0026509826013602507
418660,0.7783399105235261
418661,0.6102209171591241
418662,0.0041723402298887114
418663,0.7734391904355113
418664,0.8167541509029045
418665,0.6787246148657647
418666,0.8125300361560804
418667,0.003292604546185335
418668,0.0033261696843772783
418669,0.002282991281815974
418670,0.6390151633730665
418671,0.8251511257452278
418672,0.0007123121968007696
418673,0.010611382365137345
418674,0.6814565888411458
418675,0.002398168990089562
418676,0.0016360532649495648
418677,0.0022213314677091388
418678,0.7681238444029098
418679,0.792785503195215
418680,0.002489564332019313
418681,0.0016353761362279458
418682,0.8077262384470808
418683,0.8020128869028567
418684,0.8030676628981646
418685,0.18042841908644158
418686,0.7922265772597291
418687,0.0025643628617472466
418688,0.003279048267941941
418689,0.0022143743636554992
418690,0.0013027550976407178
418691,0.871553739863133
418692,0.7116429488383063
418693,0.5425106363500671
418694,0.005921855651247472
418695,0.0024967986673867276
418696,0.7182461558880894
418697,0.7949383098712653
418698,0.001968591592536712
418699,0.0012072617149306436
418700,0.0016512503729446443
418701,0.4708711714422776
418702,0.8112077704880791
418703,0.001148116548211733
418704,0.8031974707468144
418705,0.0050065615913106
418706,0.002773055228539751
418707,0.7372189614175996
418708,0.002509937730246918
418709,0.002149848694058793
418710,0.0015772706814176475
418711,0.002145045801671691
418712,0.0026932724190403576
418713,0.006997132644758375
418714,0.002309303611528853
418715,0.0017334338559944532
418716,0.8037563365261303
418717,0.006245545575058247
418718,0.0043585571464112615
418719,0.0041479241765071265
418720,0.0019826716884624638
418721,0.8024436680588264
418722,0.0025807384599138778
418723,0.462582297091156
418724,0.022998133773875554
418725,0.8106200951728185
418726,0.520364581955481
418727,0.09813333001271479
418728,0.39878914287730916
418729,0.7787608590440385
418730,0.0018068074158037746
418731,0.00659539424991592
418732,0.7796065360994284
418733,0.6320731602546648
418734,0.0028214085436801158
418735,0.22801143055293313
418736,0.0020545893103709155
418737,0.44251489362852936
418738,0.0019052866812740773
418739,0.0018490228687527079
418740,0.6586871787403304
418741,0.5441229264464426
418742,0.14135101821096063
418743,0.0032445961205607994
418744,0.0028566258676906396
418745,0.5167655708011437
418746,0.001901136219925642
418747,0.02419755556163657
418748,0.7825795050915704
418749,0.004328541546140191
418750,0.002763987009079492
418751,0.503738764306271
418752,0.7695013252496236
418753,0.00506213305826821
418754,0.0021516170758152007
418755,0.6601127505717421
418756,0.5261419167363579
418757,0.0037272550090749483
418758,0.7193588859941813
418759,0.0013417133873301124
418760,0.021793284492085854
418761,0.7878904147319966
418762,0.016604149385551367
418763,0.8121464107325956
418764,0.0018833207207849133
418765,0.8055050745797557
418766,0.003607745839989326
418767,0.006464033122244057
418768,0.00325328090064295
418769,0.0013060149322405552
418770,0.0028305816807628575
418771,0.6580738492092393
418772,0.001819811604557798
418773,0.013213338581278005
418774,0.7560087831270028
418775,0.00250220413352195
418776,0.003738784395190941
418777,0.7250020136392683
418778,0.8158644041247757
418779,0.0680249278736309
418780,0.7136579178519695
418781,0.4274701296455242
418782,0.0018718558829035625
418783,0.0034627118841667344
418784,0.008967319853789452
418785,0.00260732475106415
418786,0.18109079447990267
418787,0.670603625259251
418788,0.0027111002613006575
418789,0.8111906606493926
418790,0.0019810813884960825
418791,0.0015300616171364054
418792,0.003633475763413289
418793,0.0029751998505841747
418794,0.0020177418059828685
418795,0.7693906081058202
418796,0.001997743821344878
418797,0.0012370424929662271
418798,0.7619299880602916
418799,0.3092213085822302
418800,0.002959681503669181
418801,0.7455197692029076
418802,0.45106960761813436
418803,0.8067884960228131
418804,0.7548434129833805
418805,0.7324587123149015
418806,0.0014567450822644374
418807,0.031433722674323254
418808,0.7801853751595209
418809,0.32366977849347917
418810,0.0019603297943361483
418811,0.0025504984761610477
418812,0.7115145809176279
418813,0.002677677193363889
418814,0.009604852325659777
418815,0.0016676767932730127
418816,0.7723690713171452
418817,0.4629082743036078
418818,0.0011421474450400725
418819,0.003160249125078718
418820,0.3303179247847012
418821,0.005628657011078423
418822,0.0025889102397051804
418823,0.1484002285832354
418824,0.5667494516222267
418825,0.015155130968619058
418826,0.002595739414847101
418827,0.4964056758846238
418828,0.4849811600929133
418829,0.0022589075763408354
418830,0.5192193917899444
418831,0.7905032659815306
418832,0.5080196472736791
418833,0.0019007949791368794
418834,0.7779055400764548
418835,0.2657811754788256
418836,0.6981464828881865
418837,0.0030656380423020853
418838,0.003048329507527842
418839,0.5581233546300747
418840,0.7515854431562922
418841,0.6733665933565391
418842,0.8204019879712914
418843,0.47169766638459565
418844,0.34964275734178907
418845,0.0020819136709217694
418846,0.5123737206830692
418847,0.5262539827046708
418848,0.0021346852252456658
418849,0.0037071959203285685
418850,0.0019580842869619214
418851,0.5643240092414368
418852,0.0017307430421063224
418853,0.00409892550251506
418854,0.0033431074375041597
418855,0.0011462052997319077
418856,0.7573798760791661
418857,0.7909810427838341
418858,0.0029917351250109306
418859,0.7759962836754358
418860,0.0034951254231814157
418861,0.0038466614222400406
418862,0.002071946900540635
418863,0.8376631752552476
418864,0.0031484671761073326
418865,0.6134730388163249
418866,0.003234243939680211
418867,0.40335693738445744
418868,0.004589511492424926
418869,0.7597150848824189
418870,0.0011367959031903818
418871,0.0016835608521410693
418872,0.13444410995259928
418873,0.4645558435292632
418874,0.49773558851582794
418875,0.0021626592458103824
418876,0.004653536229611937
418877,0.8158205774774773
418878,0.7429662982127629
418879,0.0035436426194322677
418880,0.18478360393864857
418881,0.5920478667450237
418882,0.002558470082794449
418883,0.002088979926671364
418884,0.7272488704169742
418885,0.0015999639907612931
418886,0.0038513920117040604
418887,0.011143549364132284
418888,0.6550947459785078
418889,0.7376749883660411
418890,0.007827224293698089
418891,0.7982892134568436
418892,0.33008568256309495
418893,0.7201650940098107
418894,0.003583454813892814
418895,0.001534873678349511
418896,0.6011740701804654
418897,0.6101585177373778
418898,0.005290455408583772
418899,0.001409808303662638
418900,0.7593507035339531
418901,0.866905231663984
418902,0.23263239687085116
418903,0.050756756721374204
418904,0.7570425030127745
418905,0.0009053946352346413
418906,0.5379514263519284
418907,0.4464821727968321
418908,0.002725377149045169
418909,0.3888103161964591
418910,0.002899162099186729
418911,0.8197617158501139
418912,0.7673691995843132
418913,0.6961269712333719
418914,0.003105502182396095
418915,0.013352495337887977
418916,0.005467557523524203
418917,0.4022707139220739
418918,0.002358319467230372
418919,0.2849824210625918
418920,0.00518272594299713
418921,0.6016513112532813
418922,0.003623189083750075
418923,0.0033905785583508057
418924,0.20339106837006155
418925,0.7434385739689652
418926,0.0016450504574832157
418927,0.004387128383382444
418928,0.5998823412472255
418929,0.32877695168453924
418930,0.006951459715276267
418931,0.0023077015427919946
418932,0.00372222482160341
418933,0.004050023308249881
418934,0.003979255053316733
418935,0.5949588952345025
418936,0.8103886546377496
418937,0.21416265591053385
418938,0.002000639242478806
418939,0.7033529483694333
418940,0.004170623371551566
418941,0.5837319476442944
418942,0.774764241322154
418943,0.7216090402267256
418944,0.7968790788549589
418945,0.4866910072130226
418946,0.5159280752427402
418947,0.832302413983424
418948,0.7220823461841187
418949,0.6174962287258453
418950,0.6324507604109216
418951,0.4053841728830677
418952,0.4803066977464451
418953,0.38207781883027775
418954,0.7680966185272645
418955,0.7940501752137876
418956,0.7510541817185888
418957,0.6351210190228457
418958,0.0022366511821629246
418959,0.004916308554406406
418960,0.0025412524227909966
418961,0.002207639299758651
418962,0.003339626182677475
418963,0.6541568601348192
418964,0.6067885443191063
418965,0.8100853794769661
418966,0.7347422407633378
418967,0.002250066016248021
418968,0.0024217689587579367
418969,0.8113906824047594
418970,0.7031637046644845
418971,0.0033305768659133324
418972,0.04103639860174505
418973,0.002985617924797344
418974,0.0041065541644073065
418975,0.6828382055224256
418976,0.4683284120011675
418977,0.6239909244003314
418978,0.0019829422790779085
418979,0.0033183164971532174
418980,0.002021276915202591
418981,0.027197810023568126
418982,0.8019769695298077
418983,0.7051632003324998
418984,0.0030799496967260933
418985,0.05648121773526361
418986,0.0023246872358016336
418987,0.0013260717106286736
418988,0.6719425044751264
418989,0.036252539057551596
418990,0.4778445789697394
418991,0.0041790692061110316
418992,0.5187414978212249
418993,0.0033971979012822535
418994,0.5584556542944322
418995,0.6290636652035243
418996,0.0032114348959619175
418997,0.005106792608827153
418998,0.0026369107712705515
418999,0.43584388514734923
419000,0.6908165567741333
419001,0.2420485604516198
419002,0.00466734340590119
419003,0.002954395162907946
419004,0.6468954444234487
419005,0.0049372922163894595
419006,0.0023173441756435685
419007,0.0026959633231479685
419008,0.49267856518561415
419009,0.0036893819286631943
419010,0.0026492269594169883
419011,0.7868722792663648
419012,0.5709209300359276
419013,0.7239350324675433
419014,0.0020281401210586196
419015,0.0020140701729959433
419016,0.7667228307254369
419017,0.008790039675728185
419018,0.002590402270218646
419019,0.7145930972792875
419020,0.005142166953172098
419021,0.002450689621037985
419022,0.439338775806002
419023,0.8423650497933497
419024,0.0026213302254257144
419025,0.6458405177113817
419026,0.7993388138969509
419027,0.3100073731164882
419028,0.7737805832555716
419029,0.6787410992489511
419030,0.005554756702580753
419031,0.35193109459955546
419032,0.01150566664644788
419033,0.15830180070660102
419034,0.767694352113487
419035,0.001690154729925571
419036,0.2108526905947177
419037,0.6764945097551771
419038,0.5681986034954962
419039,0.005722685657799686
419040,0.6352835182892391
419041,0.7773822407073789
419042,0.7820872302386934
419043,0.8405835474832855
419044,0.011160689676320166
419045,0.0029066733380117
419046,0.002159851261453862
419047,0.616735903642752
419048,0.5257416954938257
419049,0.7804945000433066
419050,0.0022457799664276088
419051,0.13505469778961252
419052,0.7824487862217018
419053,0.0033845578264703816
419054,0.764307397210239
419055,0.7071858166334545
419056,0.5271712133330884
419057,0.001613209561485583
419058,0.010968292610795261
419059,0.7629799874986514
419060,0.00655755661696276
419061,0.2864081554551775
419062,0.4747001298287349
419063,0.7249245005637657
419064,0.007094610313682663
419065,0.04382150288762663
419066,0.7952426310743576
419067,0.7087266517579642
419068,0.001669031437235898
419069,0.7899325856118748
419070,0.002043273402481026
419071,0.007176950985275629
419072,0.4909423740114262
419073,0.7737859976407736
419074,0.577135488311148
419075,0.0026521668870990406
419076,0.8360582719193138
419077,0.8023095735620257
419078,0.7506221802935062
419079,0.006771211436875841
419080,0.7654036305791627
419081,0.006297627651323978
419082,0.7942322872717819
419083,0.0026165781326812614
419084,0.45174459160643454
419085,0.0019460121644701903
419086,0.07238908280969282
419087,0.5652757058168493
419088,0.006061199031680134
419089,0.7941532788441928
419090,0.6161573988284004
419091,0.0031259286700458682
419092,0.00905201168720051
419093,0.7531751483372701
419094,0.6664444538681528
419095,0.004564005692641305
419096,0.002420853609923465
419097,0.7279024755206576
419098,0.0027742003985357813
419099,0.0031644888756746435
419100,0.0021043562386537673
419101,0.003081966082446054
419102,0.8391200432784616
419103,0.05528200393277365
419104,0.0023105414986506656
419105,0.0017774913804980903
419106,0.0022886427520156403
419107,0.001814928270962406
419108,0.5528695826459118
419109,0.10157813445862551
419110,0.7433046604937589
419111,0.10103790934074344
419112,0.8095379275866866
419113,0.7494098869897562
419114,0.6643918562950009
419115,0.8105982610202189
419116,0.048573726722043596
419117,0.6581302583157512
419118,0.0036558667469801832
419119,0.18892374240051552
419120,0.003448711142253475
419121,0.6591766096590456
419122,0.7703621016521514
419123,0.840277000528227
419124,0.3578988897449854
419125,0.0022275462671091503
419126,0.7911757926067946
419127,0.7053344614263186
419128,0.19373655228047587
419129,0.803298779095881
419130,0.44287991034765434
419131,0.31894542712249174
419132,0.002304549131563352
419133,0.37470581490821675
419134,0.012412483577228399
419135,0.021694506280770277
419136,0.08823153282752062
419137,0.00324050223700953
419138,0.004859229757657033
419139,0.08411388628839347
419140,0.7653121596274979
419141,0.002121521436722663
419142,0.7641680919271632
419143,0.8093536295748585
419144,0.7935037071389655
419145,0.7924261570386432
419146,0.0010618963529998807
419147,0.0030609815626521804
419148,0.8051051291049331
419149,0.002227034662675637
419150,0.0021346611313845664
419151,0.863942588826062
419152,0.22979448693874147
419153,0.7591950733737807
419154,0.7140673683882839
419155,0.6811144555367018
419156,0.15716182180823565
419157,0.774868079877334
419158,0.6268676205378421
419159,0.005641354258574971
419160,0.0030441637197305108
419161,0.0041865535943873605
419162,0.002852027425412639
419163,0.011855346503941176
419164,0.0027240109222566905
419165,0.023918311567153457
419166,0.001963194534131755
419167,0.4909034542460947
419168,0.06626417944053964
419169,0.806755531087177
419170,0.002725671879341379
419171,0.00204192282211554
419172,0.2671165069601978
419173,0.008794888282579273
419174,0.0027594461384081895
419175,0.8257375376367874
419176,0.005181667000808585
419177,0.002570101380767996
419178,0.396993194849336
419179,0.005474317655637616
419180,0.760408386633974
419181,0.24164298817175472
419182,0.6321784891297348
419183,0.001841501271428819
419184,0.6421428126537119
419185,0.002133771963529098
419186,0.002185486519426617
419187,0.0023108308871173018
419188,0.4162051653112594
419189,0.01871036834047375
419190,0.0020403564022502515
419191,0.014194093657123987
419192,0.0015980739471822556
419193,0.8088258976903442
419194,0.004326743182134991
419195,0.7482662058801892
419196,0.5940540044957735
419197,0.791722262468488
419198,0.0018118778288032304
419199,0.0023153982584726753
419200,0.4888559463243802
419201,0.6088024445600125
419202,0.8077365964621334
419203,0.7807166032100654
419204,0.71929194985098
419205,0.7296077215592167
419206,0.5919903679919528
419207,0.002729348915129252
419208,0.5252999453324115
419209,0.010600420587608681
419210,0.0052737605507819675
419211,0.0027335675455164034
419212,0.12241417204518935
419213,0.003514562759055148
419214,0.8226782373329178
419215,0.002055118078486772
419216,0.0017678951131045294
419217,0.0021364667833340756
419218,0.004329490259618104
419219,0.7801515777331487
419220,0.372564478367248
419221,0.7851520387289267
419222,0.0017408221217725109
419223,0.6822768990557556
419224,0.00268018879505284
419225,0.0013545788333052915
419226,0.038674054378834546
419227,0.0020579496767962197
419228,0.16124844169028282
419229,0.7234026592416886
419230,0.0015599681595524519
419231,0.7448102465936876
419232,0.002568383272394053
419233,0.6696111437749821
419234,0.006405513133281464
419235,0.8370284182802613
419236,0.5245543229593315
419237,0.7360794413397013
419238,0.7170616691437327
419239,0.06796352762230153
419240,0.7859931416666607
419241,0.004138950653482895
419242,0.6144996062662483
